https://sol.sbc.org.br/index.php/wpci/oai	5279
https://www.triple-c.at/index.php/tripleC/oai	740
https://journals.eco-vector.com/2410-7522/oai	12429
https://www3.mruni.eu/ojs/public-policy-and-administration/oai	1177
https://envigogika.cuni.cz/index.php/index/oai	601
https://oer.galileo.usg.edu/do/oai	835
https://ir.vtei.edu.ua/oai.php	5416
http://dsr.mutah.edu.jo/index.php/index/oai	691
https://fhs.brage.unit.no/fhs-oai/request	1970
https://opus.hs-emden-leer.de/oai	524
https://publichealthinafrica.org/index.php/jphia/oai	861
https://revistas.udea.edu.co/index.php/expomotricidad/oai	768
https://journal.unnes.ac.id/nju/index.php/kreatif/oai	1070
http://ejournal.annurpurwodadi.ac.id/index.php/index/oai	553
https://journals.ku.edu/ygas/oai	675
https://ijsrbs.isroset.org/index.php/j/oai	677
http://cascavel.ufsm.br/revistas/ojs-2.2.2/index.php/kinesis/oai	690
https://ir.unikl.edu.my/oai/request	2730
https://repositorio.fgv.br/server/oai/request	31399
https://graellsia.revistas.csic.es/index.php/index/oai	741
https://journal.ptiq.ac.id/index.php/index/oai	570
http://www.apuntesdepsicologia.es/index.php/index/oai	1177
https://www.fceqyn.unam.edu.ar/recyt/index.php/recyt/oai	568
https://babmrjournal.org/index.php/ijmaber/oai	1109
https://journal.ph-noe.ac.at/index.php/index/oai	1146
https://periodicos.ufjf.br/index.php/veredas/oai	846
https://uottawa.scholarsportal.info/ojs/index.php/rceh/oai	530
https://sol.sbc.org.br/index.php/ercas/oai	5356
https://portaleventos.uffs.edu.br/index.php/SEPE-UFFS/oai	7384
https://publications.drdo.gov.in/ojs/index.php/dsj/oai	3903
https://eventos.set.edu.br/CIAFIS/oai	540
https://journals.aboutscience.eu/index.php/index/oai	2556
https://heiup.uni-heidelberg.de/journals/index.php/index/oai	1688
https://czasopisma.inp.pan.pl/index.php/cceel/oai	918
https://www.ijfrcsce.org/index.php/index/oai	2004
http://ejournal.kopertais4.or.id/madura/index.php/index/oai	2960
https://wedocs.unep.org/oai/request	31110
http://bimaberilmu.com/jurnal/index.php/index/oai	955
https://www.lmaleidykla.lt/ojs/index.php/index/oai	1180
https://despapiro.unizar.es/ojs/index.php/tropelias/oai	1494
https://ojs.unisanta.br/index.php/ENPG/oai	733
https://www.masjaps.com/index.php/mas/oai	508
https://publicaciones.horizonteenfermeria.uc.cl/index.php/cdi/oai	857
http://researchcitations.com/index.php/index/oai	3996
https://revistadelaconstruccion.uc.cl/index.php/RTS/oai	547
https://jivresearch.org/jivr/index.php/index/oai	657
http://jifi.farmasi.univpancasila.ac.id/index.php/index/oai	688
https://ph01.tci-thaijo.org/index.php/jit_journal/oai	735
http://apcz.pl/czasopisma/index.php/SPI/oai	579
http://erevistas.saber.ula.ve/index.php/ecodiseno/oai	682
https://red.mnstate.edu/do/oai	4712
https://journal.student.uny.ac.id/index.php/jeb/oai	2929
https://era.ed.ac.uk/oai/request	42872
https://attractivejournal.com/index.php/index/oai	1433
https://www.stranipravnizivot.rs/index.php/index/oai	943
https://erevistas.uacj.mx/ojs/index.php/culcyt/oai	999
https://riull.ull.es/oai/request	37075
http://erevistas.saber.ula.ve/index.php/actualdivulgacion/oai	550
http://reproduct-endo.com/oai	994
https://ejournals.epublishing.ekt.gr/index.php/psychology/oai	827
https://www.jumdc.com/index.php/jumdc/oai	652
https://journal.ugm.ac.id/jmh/oai	526
https://uottawa.scholarsportal.info/ottawa/index.php/index/oai	3682
https://journal.lemigas.esdm.go.id/index.php/LPMGB/oai	640
https://ojs.lib.buu.ac.th/index.php/education2/oai	1080
https://zoosprint.zooreach.org/index.php/zp/oai	5509
https://www3.mruni.eu/ojs/jurisprudence/oai	2104
https://revistasteiniana.uc.cl/index.php/onom/oai	1149
https://commercialbiotechnology.com/menuscript/index.php/jcb/oai	1890
http://revista.urcamp.tche.br/index.php/congregaanaismic/oai	1408
https://jurnal.ubd.ac.id/index.php/index/oai	2666
https://www.jlls.org/index.php/jlls/oai	1853
http://journals.rudn.ru/law/oai	1926
https://annalskemu.org/journal/index.php/index/oai	2735
https://www.iiste.org/Journals/index.php/JNSR/oai	2832
http://www.politicaygobierno.cide.edu/index.php/pyg/oai	749
https://dev.journalhosting.ucalgary.ca/index.php/ajer/oai	1261
http://disszertacio.uni-eszterhazy.hu/cgi/oai2	134
http://pustaka.sosiologi.fisip.unand.ac.id/oai2.php	1287
https://obiter.mandela.ac.za/oai	1108
http://tellus.ucdb.br/index.php/tellus/oai	656
http://dianoia.filosoficas.unam.mx/index.php/index/oai	1567
https://www.njap.org.ng/index.php/njap/oai	6872
http://publications.lnu.edu.ua/bulletins/index.php/ami/oai	556
https://albertalawreview.com/index.php/index/oai	2511
https://jpmi.org.pk/index.php/index/oai	2045
http://repositorio.uisrael.edu.ec/oai/request	816
https://revistas.ufpr.br/acta/oai	613
https://tidsskrift.dk/udenrigs/oai	1018
http://scholarworks.uno.edu/cgi/oai2.cgi	7398
https://tatup.de/index.php/tatup/oai	5099
https://jurnal.uinsu.ac.id/index.php/alusrah/oai	1247
https://dobras.emnuvens.com.br/index/oai	928
https://journal.trunojoyo.ac.id/mech/oai	834
https://ascijournal.eu/index.php/index/oai	2310
https://jurnal.umt.ac.id/index.php/replik/oai	639
https://revistasinvestigacion.lasalle.mx/index.php/recein/oai	738
https://www.produccioncientificaluz.org/index.php/rcs/oai	2087
https://hispaniasacra.revistas.csic.es/index.php/index/oai	1082
https://journals.unza.zm/index.php/index/oai	793
https://jurnal.iain-padangsidimpuan.ac.id/index.php/IBTIDAIYAH/oai	801
https://www.ojs.cvut.cz/ojs/index.php/ap/oai	1748
http://jeev.innovascience.uz/index.php/jeev/oai	1220
https://ijps.um.edu.my/index.php/JUD/oai	625
https://www.seer.ufrgs.br/index.php/PolisePsique/oai	565
http://ojs.unm.ac.id/index.php/fbangunan/oai	1878
http://prosiding-old.pnj.ac.id/index.php/snts/oai	609
https://jped.uipa.edu.ua/index.php/JPED/oai	542
https://saludpublica.mx/index.php/spm/oai	12510
https://historiamexicana.colmex.mx/index.php/RHM/oai	4281
https://www.iskolakultura.hu/index.php/chronica/oai	584
https://ijble.com/index.php/journal/oai	659
https://periodicos.ufjf.br/index.php/locus/oai	829
https://proceedings.unisba.ac.id/index.php/BCSIEd/oai	567
https://pressto.amu.edu.pl/index.php/gl/oai	624
http://cit.fer.hr/index.php/CIT/oai	1146
https://randwickresearch.com/index.php/index/oai	846
http://journals.anstar.edu.pl/index.php/index/oai	519
https://repositorio.uaaan.mx/oai/request	16265
http://www.baltijapublishing.lv/index.php/index/oai	2847
http://195.134.90.67/index.php/index/oai	2012
https://oapub.org/edu/index.php/ejse/oai	560
https://journals.researchparks.org/index.php/index/oai	4616
https://revistas.proeditio.com/jonnpr/oai	612
https://sol.sbc.org.br/index.php/sbseg_estendido/oai	5560
https://www.ijmsspcs.com/index.php/index/oai	754
http://www.revistaconfluencia.org.br/index/oai	1112
https://jati.um.edu.my/index.php/MJS/oai	977
http://www.safpj.co.za/index.php/safpj/oai	4108
https://revistas.ute.edu.ec/index.php/index/oai	840
http://erevistas.saber.ula.ve/index.php/aldeamundo/oai	1135
http://journal.sepln.org/sepln/ojs/ojs/index.php/pln/oai	2118
https://www.rbpfex.com.br/index.php/index/oai	1733
https://carijournals.org/journals/index.php/index/oai	2537
https://jurnal.uinsyahada.ac.id/index.php/Educofa/oai	722
https://journals.4science.ge/index.php/GS/oai	726
https://www.sajcn.co.za/index.php/SAJCN/oai	1284
https://journals.ub.uni-heidelberg.de/index.php/bus/oai	2624
https://revistavalore.emnuvens.com.br/index/oai	1002
https://www.ijkd.org/index.php/ijkd/oai	1640
https://ejurnal.teknokrat.ac.id/index.php/index/oai	1401
https://journals.iupui.edu/index.php/umbrella/oai	894
https://inlibrary.uz/index.php/jasss/oai	1051
https://www.seer.ufrgs.br/index.php/anos90/oai	833
https://ojs.cepsj.si/index.php/index/oai	671
https://www.journal.unrika.ac.id/index.php/jurnaldms/oai	1004
https://www.periodicos.ufpa.br/index.php/experimentart/oai	1044
https://revistacolombianaentomologia.univalle.edu.co/index.php/SOCOLEN/oai	1334
https://revistadesociologia.uchile.cl/index.php/AICH/oai	3718
https://revistas.up.edu.mx/index.php/topicos/oai	1111
https://agroengineering.org/index.php/jae/oai	789
http://scholarscompass.vcu.edu/do/oai	55022
https://polismexico.izt.uam.mx/index.php/index/oai	730
https://sol.sbc.org.br/index.php/sbbd_estendido/oai	5407
https://periodicos.ufop.br/pp/index.php/index/oai	3879
https://hochschule-und-weiterbildung.net/index.php/jsse/oai	835
https://ojs.linhd.uned.es/index.php/EPOS/oai	1273
http://lib.iitta.gov.ua/cgi/oai2	39173
https://journals.eduindex.org/index.php/index/oai	14274
http://asianresassoc.org/journals/index.php/index/oai	1005
https://repozytorium.uwb.edu.pl/oai/request	17450
https://journal.umy.ac.id/index.php/mm/oai	565
http://www.litopys.volyn.ua/index.php/litopys/oai	541
https://ejurnal.ung.ac.id/index.php/jpj/oai	546
http://putrapublisher.org/ojs/index.php/index/oai	649
https://ntnuopen.ntnu.no/ntnu-oai/request	92052
https://periodicos.unesc.net/ojs/index.php/criaredu/oai	729
https://digitalcommons.tamuc.edu/do/oai	6931
https://theislamicculture.com/index.php/tis/oai	619
https://rchd.uc.cl/index.php/RTS/oai	547
https://matsc.ktu.lt/index.php/MatSc/oai	1810
https://repositori.udl.cat/server/oai/request	35977
https://iiste.org/Journals/index.php/JETP/oai	716
https://www.ejhd.org/index.php/ejhd/oai	2061
http://repositorio.lamolina.edu.pe/oai/request	5821
https://www.notulaebiologicae.ro/index.php/index/oai	1373
http://scholar.valpo.edu/do/oai	12560
https://www.sciencebox.uz/index.php/jars/oai	3157
https://p3.usal.edu.ar/index.php/index/oai	6499
https://www.pjms.org.pk/index.php/index/oai	2936
https://jurnal.staialhidayahbogor.ac.id/index.php/index/oai	2772
https://www.vjol.info.vn/index.php/vea/oai	630
https://journal.ubm.ac.id/index.php/bricolage/oai	506
https://ebooks.marilia.unesp.br/index.php/index/oai	4774
https://134.68.190.16/index.php/umbrella/oai	894
https://dental-almanac.org/index.php/journal/oai	722
http://ceser.in/ceserp/index.php/IJEFT/oai	537
https://www.e-revistes.uji.es/index.php/asparkia/oai	1060
https://www.evidencia.org/index.php/index/oai	3286
https://journal.trunojoyo.ac.id/agriscience/oai	1014
https://revistas.unsta.edu.ar/index.php/Studium/oai	555
https://periodicos.uefs.br/index.php/sitientibus/oai	641
https://pjsor.com/pjsor/oai	843
https://revistas.ufg.br/teoria/oai	509
https://journals.udsu.ru/multilingualism/oai	2335
http://ojs.tsv.fi/index.php/tt/oai	3938
https://sol.sbc.org.br/index.php/sscad_estendido/oai	5329
https://revistaaisthesis.uc.cl/index.php/bjur/oai	9414
https://periodica.nadpsu.edu.ua/index.php/pedzbirnyk/oai	641
https://repozitorij.veleri.hr/oai	3388
https://www.journals.upd.edu.ph/index.php/pssr/oai	843
http://digitalcommons.pcom.edu/do/oai	7133
http://pi.library.yorku.ca/ojs/index.php/jid/oai	525
http://revistas.ucv.es/edetania/index.php/index/oai	814
https://periodicos.uea.edu.br/index.php/contracorrente/oai	505
https://ojs.unm.ac.id/index.php/JSdPF/oai	2205
https://raaot.org.ar/index.php/AAOTMAG/oai	991
https://periodicos.ufam.edu.br/index.php/revista-geonorte/oai	1671
http://pmjn.org.np/pmjn/index.php/index/oai	723
https://jaims.in/index.php/jaims/oai	3543
https://tidsskrift.dk/index.php/fortidognutid/oai	1884
https://research.upjohn.org/do/oai	3790
https://vinar.vin.bg.ac.rs/oai/request	15103
http://proceeding.unmuhjember.ac.id/index.php/index/oai	703
https://avesis.deu.edu.tr/api/oai2	148742
https://ojspustek.org/index.php/SJR/oai	786
https://journal.uni-mate.hu/index.php/aak/oai	736
https://ejournal3.undip.ac.id/index.php/jkm/oai	4787
https://ejournal.uin-malang.ac.id/index.php/ijazarabi/oai	666
http://revistas.dwwe.com.br:80/index.php/NH/oai	685
https://seer.ufrgs.br/index.php/organon/about/index.php/RevEnvelhecer/oai	972
https://vspu.net/sit/index.php/sit/oai	4943
https://www.jour.fnisc.ru/index.php/index/oai	9736
https://revistas.usal.es/uno/index.php/1989-9289/oai	609
https://revistasteiniana.uc.cl/index.php/bjur/oai	9414
http://www.openaccessojs.com/index.php/JBReview/oai	1995
https://ojs.unida.ac.id/karimahtauhid/oai	2196
https://periodicos.uff.br/midiaecotidiano/oai	633
https://he02.tci-thaijo.org/index.php/sirirajmedj/oai	2381
https://inlibrary.uz/index.php/tajet/oai	608
https://www.jmmm.material.chula.ac.th/index.php/jmmm/oai	992
https://knowledgeconnection.mainehealth.org/do/oai	6172
https://proceedings.unisba.ac.id/index.php/BCSMS/oai	668
https://art.torvergata.it/oai/request	112675
https://www.agrimaroc.org/index.php/index/oai	999
https://jurnal.ulb.ac.id/index.php/ecobisma/oai	1137
https://sword.cit.ie/do/oai	2134
https://ejurnal.ung.ac.id/index.php/jrpi/oai	633
https://oajournals.fupress.net/index.php/pm/oai	1318
https://revistaei.uchile.cl/index.php/REI/oai	1628
https://jurnal.stkipbima.ac.id/index.php/index/oai	1531
http://journals.eco-vector.com/index.php/turner//oai	12138
https://online.unisc.br/seer/index.php/barbaroi/oai	569
http://revistas.una.ac.cr/index.php/letras/oai	652
https://ejournal.kopertais4.or.id/tapalkuda/index.php/qodiri/oai	531
https://iiste.org/Journals/index.php/ALST/oai	776
http://ojs.academicon.pl/index.php/verbum/oai	917
https://revistahistoria.uc.cl/index.php/cdi/oai	857
https://www.seer.ufrgs.br/index.php/ppgdir/oai	833
http://revistas.unla.edu.ar/index/oai	1865
https://repositorio.iica.int/oai/request	19707
http://era.daf.qld.gov.au/cgi/oai2	13026
http://revistas.unilasallista.edu.co/index.php/index/oai	1136
https://czasopisma.inp.pan.pl/index.php/sp/oai	1445
https://stkipbima.ac.id/jurnal/index.php/ES/oai	541
http://dspace.tneu.edu.ua/oai/request	24897
http://jurnal.peneliti.net/index.php/IJEIT/oai	829
https://journals.upd.edu.ph/index.php/Dunong/oai	618
https://ejournal.undip.ac.id/index.php/medianers/oai	1610
https://harbinengineeringjournal.com/index.php/journal/oai	2314
https://journal.mostwiedzy.pl/index.php/index/oai	2534
https://riu.austral.edu.ar/oai/request	3002
https://repositorioctei.ucundinamarca.edu.co/do/oai	103
https://vjs.ac.vn/jcc/oai	1302
https://ojs.up.pt/index.php/esc-ciie/oai	576
http://siba-ese.unile.it/index.php/notemat/oai	1128
https://buescholar.bue.edu.eg/do/oai	3924
https://journal.umy.ac.id/index.php/ai/oai	556
https://pure.knaw.nl/ws/oai	207929
https://journals.aau.dk/index.php/td/oai	2061
https://rcgs.uvanet.br/index.php/RCGS/oai	564
https://publicaciones.unirioja.es/ojs/index.php/index/oai	3597
https://jurnal.umt.ac.id/index.php/JAST/oai	548
https://bibliotecavirtual.unl.edu.ar/publicaciones/index.php/argos/oai	512
https://czasopisma.uwm.edu.pl/index.php/ep/oai	577
https://univerlag.uni-goettingen.de/oai/request	989
https://aaasjournals.com/index.php/ajapas/oai	585
https://jim.unisma.ac.id/index.php/jre/oai	829
https://journals.uokerbala.edu.iq/index.php/Agriculture/oai	620
https://seer.ufrgs.br/index.php/CadernosdoAplicacao/oai	704
https://ojs.cuadernoseducacion.com/ojs/index.php/ced/oai	4973
https://journal.unpar.ac.id/index.php/index/oai	4160
https://jurnal.stainmajene.ac.id/index.php/index/oai	662
https://journals.univ-batna.dz/index.php/index/oai	4181
https://www.dpi-proceedings.com/index.php/iwshm-rs-2021/oai	24231
https://ejournal.unp.ac.id/students/index.php/mat/oai	1500
https://escola.mpu.mp.br/publicacoescientificas/index.php/boletim/oai	624
http://nuir.lib.nu.ac.th/oai/request	5333
https://www.ssbfnet.com/ojs/index.php/index/oai	2845
https://revistas.udea.edu.co/index.php/fnsp/oai	1429
https://ijhs.com.pk/index.php/IJHS/oai	604
http://journals.wsb.poznan.pl/index.php/index/oai	1953
https://jurnal.fkip.unila.ac.id/index.php/PES/oai	3133
http://akita-pu.repo.nii.ac.jp/oai	1494
https://ejournal.upgrisba.ac.id/index.php/rangkiang/oai	529
https://www.e-publicacoes.uerj.br/index.php/riae/oai	828
https://e-journal.undikma.ac.id/index.php/index/oai	7077
https://www.phmpapers.org/index.php/phmconf/oai	1184
https://journals.lib.unb.ca/index.php/AG/oai	1142
https://www.gymnasium.ub.ro/index.php/journal/oai	680
https://estudogeral.sib.uc.pt/oai/rcaap	68345
https://jocms.org/index.php/jcms/oai	617
https://jurnal.umsu.ac.id/index.php/AMJ/oai	904
https://www.scholink.org/ojs/index.php/jbtp/oai	602
http://journal.jfpublisher.com/index.php/index/oai	574
https://hispana.mcu.es/i18n/oai/oai_hispana.mcu.es.do	13424854
http://vestichem.belnauka.by/jour/oai	648
https://publicacoes.bad.pt/revistas/index.php/index/oai	2190
https://sol.sbc.org.br/index.php/opensciense/oai	5249
https://repositoriodigital.organojudicial.gob.pa/oai/request	937
https://sportvisnyk.vnu.edu.ua/index.php/sportvisnyk/oai	745
https://www.reefd.es/index.php/reefd/oai	911
https://ccjournals.eu/ojs/index.php/index/oai	886
http://sf.tneu.edu.ua/index.php/index/oai	1818
https://e-revista.unioeste.br/index.php/temposhistoricos/oai	837
https://www.journalofeconomicinsight.com/index.php/index/oai	504
http://www.revistasmarcialpons.es/index/oai	2422
https://ejournal-fip-ung.ac.id/ojs/index.php/index/oai	1102
http://www.diva-portal.org/oai/vxu/OAI	42338
http://journals.library.ualberta.ca/pi/index.php/index/oai	707
http://conferencezone.org/index.php/cz/oai	953
https://arkitekturforskning.net/index.php/na/oai	1147
https://www.journals.ajsrp.com/index.php/jeps/oai	2722
https://spppc.com.ua/index.php/journal/oai	2763
http://www.geologia-croatica.hr/index.php/index/oai	682
http://ir.lib.ruh.ac.lk/oai/request	15290
https://hasp.ub.uni-heidelberg.de/journals/asien/oai	4893
https://www.gphjournal.org/index.php/index/oai	1536
http://ejol.aau.edu.et/index.php/index/oai	5800
http://enredadera.urici.csic.es/index.php/enredadera/oai	730
http://ojs.unm.ac.id/index.php/chemica/oai	2213
http://dspace.umh.es/oai/request	18605
https://seer.ufrgs.br/index.php/RevistadaFaculdadeOdontologia/oai	959
http://surugadai.repo.nii.ac.jp/oai	2655
https://letterkunde.africa/index.php/sadj/oai	567
http://www.era.lib.ed.ac.uk/dspace-oai/request	42872
https://journals.ub.uni-heidelberg.de/index.php/breisach/oai	734
http://akwaba.bnci.ci/oai-pmh-repository/request	407
http://econferencezone.org/index.php/ecz/oai	2875
https://nahuatl.historicas.unam.mx/index.php/ecn/oai	1283
https://www.revuechercheur.com/index.php/home/oai	1122
https://upo.es/revistas/index.php/index/oai	6747
https://medjchem.com/index.php/medjchem/oai	591
https://civilistica.emnuvens.com.br/redc/oai	616
https://periodicos.sbu.unicamp.br/ojs/index.php/etd/oai	1409
https://periodicos.fclar.unesp.br/rpge/oai	1231
http://ejournal.umpwr.ac.id/index.php/scripta/oai	800
https://journals.uc.edu/index.php/cye/oai	1928
https://journals.muni.cz/pedor/oai	2528
https://ejournal3.undip.ac.id/index.php/tekpangan/oai	3023
http://revistas.pucsp.br/kairos/oai	1760
https://www.pakheartjournal.com/index.php/index/oai	1398
https://www.jpps.pk/index.php/journal/oai	732
https://journals.wsb.poznan.pl/index.php/znwsb/oai	1394
https://oeipt.vntu.edu.ua/index.php/index/oai	693
http://limateneo-st.archicoop.it/index.php/index/oai	4451
https://jim.unisma.ac.id/index.php/JPMI/oai	1262
https://mji.ui.ac.id/journal/index.php/mji/oai	1642
https://journals.oregondigital.org/index.php/trforum/oai	522
https://namibian-studies.com/index.php/JNS/oai	4909
https://revistas.uap.edu.pe/ojs/index.php/LEX/oai	1221
https://sol.sbc.org.br/index.php/wetie/oai	5262
https://sips.univ-fcomte.fr/oai	3400
https://ejournal.insuriponorogo.ac.id/index.php/almikraj/oai	813
https://demo.limb-gallery.com/oai	47
https://revistas.uepg.br/index.php/uniletras/oai	545
https://ejournal2.undip.ac.id/index.php/sat/oai	1564
https://revista.unitins.br/index.php/index/oai	5893
http://publications.lnu.edu.ua/bulletins/index.php/philology/oai	1577
https://revistas.unisimon.edu.co/index.php/index/oai	3791
https://journals.uio.no/nordina/oai	524
https://repositorio.ufms.br/oai/request	11368
http://sciencejournals.ge/index.php/index/oai	650
https://portaleventos.uffs.edu.br/index.php/JORNADA/oai	1990
http://jiem.org/index.php/jiem/oai	761
https://www2.senado.gov.br/oai/request	409593
https://journals.scicell.org/index.php/index/oai	849
http://ejurnal.untag-smd.ac.id/index.php/JAKT/oai	797
https://erevistas.uacj.mx/ojs/index.php/cuadfront/oai	1681
https://kibanresearchpublications.com/journal/IJAMS/index.php/index/oai	597
https://www.crimejusticejournal.com/oai	630
https://periodicos.ufes.br/geografares/oai	618
http://www.geologia-croatica.hr/ojs/index.php/GC/oai	682
https://www.bjbms.org/ojs/index.php/bjbms/oai	1806
https://revistas.ufrj.br/index.php/rl/oai	755
https://rest.marine-research.ru/oai/request	11003
http://repositorio.ital.sp.gov.br/oai/request	869
https://jayapanguspress.penerbit.org/index.php/cetta/oai	1124
https://periodicos.ufn.edu.br/index.php/disciplinarumNT/oai	640
http://scholarship.law.gwu.edu/do/oai	2461
https://revistainvestigacionacademicasinfrontera.unison.mx/index.php/index/oai	646
https://iiste.org/Journals/index.php/JLPG/oai	2255
https://www.pjbt.org/index.php/pjbt/oai	811
https://ijp.uobaghdad.edu.iq/index.php/index/oai	889
https://jurnal.unissula.ac.id/index.php/edukarya/oai	714
http://vd.zntu.edu.ua/oai	646
https://revistas.ucr.ac.cr/index.php/sociales/oai	1468
https://so04.tci-thaijo.org/index.php/ndsijournal/oai	572
https://jurnal.mdp.ac.id/index.php/msc/oai	522
https://journals.ums.ac.id/index.php/bppp/oai	679
https://ojs.unm.ac.id/sportive/oai	2014
https://journal.maranatha.edu/index.php/index/oai	2949
https://ejournal.unp.ac.id/index.php/selt/oai	2390
https://scientiageneralis.com.br/index.php/SG/oai	546
https://jurnal.uisu.ac.id/index.php/infotekjar/oai	655
https://www.banglajol.info/index.php/MMJ/oai	504
https://jurnal.umt.ac.id/index.php/lgrm/oai	859
https://theamericanjournals.com/index.php/tajssei/oai	1650
https://revue.univ-oran2.dz/revuetranslang/index.php/index/oai	777
https://jurnal.umt.ac.id/index.php/jmb/oai	630
http://190.168.5.19/index.php/hacerysaber/oai	606
http://azramedia-indonesia.azramediaindonesia.com/index.php/index/oai	1295
https://revistas.uepg.br/index.php/tp/oai	625
https://e-journal.unair.ac.id/index.php/JIPK/oai	565
https://publicaciones.sociales.uba.ar/index.php/psicologiasocial/oai	909
https://www.revistagen.com/index.php/GEN/oai	673
http://isb.emnuvens.com.br/index/oai	572
http://revistas.icesp.br/index.php/FINOM_Humanidade_Tecnologia/oai	1109
https://ejournal.uin-suska.ac.id/index.php/jti/oai	850
https://revista.unisal.br/lo/index.php/index/oai	618
https://jurnal.teknologiindustriumi.ac.id/index.php/index/oai	570
https://isegoria.revistas.csic.es/index.php/isegoria/oai	1391
https://seer.cloud.prodb.com.br/index.php/BIOENG/oai	598
https://revistas.ufpr.br/revsbau/oai	525
https://riviste.fupress.net/index.php/index/oai	1680
https://undergradsciencejournals.okstate.edu/index.php/jibi/oai	1321
https://journal.societyofirishforesters.ie/index.php/index/oai	9430
https://v2.pjsir.org/index.php/index/oai	1873
http://digitalcommons.pace.edu/do/oai	9131
https://jperc.uobaghdad.edu.iq/index.php/jperc/oai	1354
https://journal.trunojoyo.ac.id/mediatrend/oai	1208
https://periodicos.ufrn.br/extensaoesociedade/oai	635
https://journal.kdpu.edu.ua/ped/oai	3420
https://journals.upd.edu.ph/index.php/muhon/oai	745
https://geplat.com/rtep/index.php/index/oai	1063
https://www.revistas.usp.br/significacao/oai	746
https://utilitasmathematica.com/index.php/Index/oai	2184
http://cascavel.ufsm.br/revistas/ojs-2.2.2/index.php/animus/oai	805
https://analesdearquitectura.uc.cl/index.php/cdi/oai	857
http://dcommon.bu.edu/oai/request	49331
http://ojs.omniscient.sg/index.php/iem/oai	1047
http://www.journalfkipuniversitasbosowa.org/index.php/index/oai	604
https://periodicos.fgv.br/ojs/index.php/rap/oai	3426
https://hrcak.srce.hr/oai	325097
https://www.pagepress.org/socialsciences/index/oai	889
https://hdms.bsz-bw.de/oai	1069
http://akrabjuara.com/index.php/index/oai	2504
https://ejournal.ukm.my/mjc/oai	1932
https://nv.nung.edu.ua/index.php/nv/oai	803
https://jurnal.globalhealthsciencegroup.com/index.php/index/oai	4883
https://mail.journalppw.com/index.php/jppw/oai	1501
http://jearecons.com/index.php/index/oai	549
https://analesliteraturachilena.letras.uc.cl/index.php/pel/oai	775
http://dc.cod.edu/cgi/oai2.cgi	11816
https://repositorio.itm.edu.co/oai/request	4245
https://www.revistas.unipar.br/index.php/juridica/oai	556
https://revistas.pucp.edu.pe/index.php/quimica/oai	601
https://journal.student.uny.ac.id/index.php/jmme/oai	2715
http://journals.lub.lu.se/index.php/sgl/oai	2720
https://visnyk.naps.gov.ua/index.php/journal/oai	524
https://ej-eng.org/index.php/ejeng/oai	1350
https://fuse.franklin.edu/do/oai	1553
https://www.avantipublishers.com/jms/index.php/index/oai	824
https://jurnal.uinsyahada.ac.id/index.php/Hik/oai	895
https://ejournal.kopertais4.or.id/pantura/index.php/index/oai	958
https://vault.cca.edu/p/oai	2859
https://revistaingenieriaconstruccion.uc.cl/index.php/onom/oai	1149
https://www.shanlaxjournals.in/journals/index.php/sijash/oai	2241
https://itc.ktu.lt/index.php/ITC/oai	1049
http://e-jurnal.pnl.ac.id/index.php/TRIK/oai	674
http://www.journals.press-muv.com/index.php/bmr/oai	563
http://206.189.126.38:8081/index.php/UAHISTJRNL/oai	523
http://rd.buap.mx/ojs-dm/index.php/index/oai	1154
https://jurnal.umsu.ac.id/index.php/JPH/oai	958
https://sm.ef.uns.ac.rs/index.php/index/oai	583
https://so04.tci-thaijo.org/index.php/JSBA/oai	1291
https://www.banglajol.info/index.php/AJMBR/oai	571
https://amq.aiqua.it/index.php/amq/oai	1117
https://jurnal.saburai.id/index.php/index/oai	2244
https://www.iiste.org/Journals/index.php/JIEA/oai	661
https://periodicos.unespar.edu.br/index.php/mosaico/oai	644
https://stdjns.scienceandtechnology.com.vn/index.php/stdjns/oai	945
https://curationis.org.za/index.php/curationis/oai	1593
https://estudiosgeograficos.revistas.csic.es/index.php/index/oai	1136
https://www.research.unipd.it/oai/request	328979
http://sitereports.nabunken.go.jp/api/oai/request	304461
https://publi.ludomedia.org/index.php/ntqr/oai	929
https://ejsit-journal.com/index.php/index/oai	604
https://revistas.unlp.edu.ar/raab/oai	505
https://jurnal.atmaluhur.ac.id/index.php/index/oai	962
http://jurnal.unpad.ac.id/jane/oai	1535
https://journal.upgris.ac.id/index.php/wp/oai	562
https://est.cmq.edu.mx/index.php/est%20/oai	831
https://riviste.unige.it/index.php/publifarum/oai	671
https://digitalcommons.gardner-webb.edu/do/oai	9699
https://www.scholink.org/ojs/index.php/fet/oai	514
http://siba-ese.unile.it/index.php/ejasa/oai	533
https://banglajol.info/index.php/JPharma/oai	583
http://www.bbejournal.com/index.php/index/oai	939
https://cfjournal.hse.ru/index.php/foresight-journal/oai	620
http://cascavel.ufsm.br/revistas/ojs-2.2.2/index.php/reget/oai	983
https://infor.seaninstitute.org/index.php/index/oai	518
https://ejournal.um.edu.my/index.php/JMCL/oai	648
https://alair.ala.org/oai/request	22011
https://rifdt.ifdt.bg.ac.rs/oai/request	4360
https://siducat.org/index.php/index/oai	1051
https://al-kindipublisher.com/index.php/jhsss/oai	758
https://medscidiscovery.com/index.php/msd/oai	905
https://prosiding.umy.ac.id/grace/index.php/pgrace/oai	2741
